NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.935215e-1,7.862051e-1,8.663376e-1,1.031198,1.286885,1.477334,1.482098,1.617049,1.871535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.226393e-1,6.679692e-1,6.590423e-1,7.40015e-1,9.000525e-1,1.142711,1.484459,1.629677,1.628558,1.767992,2.032678,2.411707,2.893949,2.305838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.535128e-2,1.566504e-1,2.738894e-1,4.628479e-1,5.825964e-1,7.646743e-1,1.00727,1.324177,1.743553,1.882388,1.891203,2.045299,2.328734,2.731806,3.244525,2.413111,1.71743,1.238292,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,1.021936e-2,5.135011e-2,1.331759e-1,2.691917e-1,4.9944e-1,5.954864e-1,8.801888e-1,1.196979,1.573168,2.046232,2.221289,2.259742,2.438316,2.746739,3.181021,3.430976,2.426307,1.703669,1.185619,8.357035e-1,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,1.932531e-2,-9.06425e-2,-6.266492e-2,1.566099e-2,1.3694e-1,3.082845e-1,5.612562e-1,7.475534e-1,1.113929,1.481653,1.890903,2.382933,2.652411,2.732576,2.939087,3.271151,3.732834,3.299312,2.367373,1.652561,1.111096,7.243231e-1,4.915809e-1,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2.774879e-2,-2.142662e-1,-1.425352e-1,7.427024e-4,1.822289e-1,4.020181e-1,6.837745e-1,1.079923,1.493297,1.874249,2.282885,2.757585,3.200714,3.318791,3.546523,3.890492,4.108638,3.105608,2.268944,1.578264,1.019182,5.911347e-1,3.203001e-1,3.009227e-1,NaN,NaN,NaN,NaN
NaN,NaN,NaN,4.026591e-1,2.548185e-1,6.329317e-2,-1.173736e-1,2.998202e-2,2.883035e-1,5.596007e-1,8.642739e-1,1.240119,1.92729,2.383033,2.756141,3.171561,3.667841,4.034821,4.269008,4.38752,3.757466,2.926684,2.174202,1.50603,9.240667e-1,4.678581e-1,2.96667e-1,2.149688e-1,1.53574e-1,NaN,NaN,NaN
NaN,NaN,7.142134e-1,6.466e-1,5.58558e-1,4.449671e-1,3.080789e-1,2.061203e-1,4.817935e-1,7.906499e-1,1.098937,1.44123,1.963911,2.550842,3.169407,3.721339,4.175884,4.488227,4.407195,4.010571,3.533989,2.820489,2.127423,1.470387,8.690842e-1,5.028215e-1,2.739497e-1,1.173745e-1,1.091885e-2,NaN,NaN,NaN
NaN,NaN,9.63538e-1,9.479013e-1,9.216341e-1,8.812591e-1,8.309367e-1,7.869696e-1,8.483198e-1,1.102346,1.382961,1.682806,2.062639,2.48043,2.901309,3.287788,3.598099,3.795081,3.850072,3.738304,3.415785,2.827522,2.171205,1.499645,9.450435e-1,5.268102e-1,2.124748e-1,-1.771103e-2,-1.7433e-1,-2.642708e-1,NaN,NaN
NaN,1.2251,1.265631,1.303053,1.3345,1.355595,1.370101,1.391917,1.44479,1.624437,1.812466,2.000006,2.230441,2.489392,2.756642,3.006485,3.209998,3.338576,3.366084,3.269004,3.027231,2.626637,2.07465,1.510531,9.643036e-1,4.937999e-1,1.020619e-1,-2.059578e-1,-4.210185e-1,-5.363335e-1,NaN,NaN
NaN,1.466875,1.589747,1.71922,1.798258,1.863154,1.918289,1.97725,2.060508,2.142276,2.179125,2.254862,2.368715,2.512456,2.671854,2.827946,2.958662,3.040714,3.051192,2.968585,2.773834,2.45177,1.993645,1.496568,9.499356e-1,4.291876e-1,-4.657132e-2,-4.502823e-1,-7.445672e-1,-8.314783e-1,-5.523722e-1,NaN
1.350968,1.444184,1.602582,1.827766,2.120749,2.408613,2.475315,2.540803,2.579653,2.497501,2.445521,2.434876,2.464939,2.529515,2.617484,2.713735,2.800276,2.857432,2.86507,2.803689,2.655494,2.405875,2.046391,1.57888,9.590309e-1,3.780487e-1,-1.979168e-1,-5.406795e-1,-5.821033e-1,-4.967648e-1,-3.410703e-1,NaN
1.33971,1.459897,1.645507,1.894151,2.2029,2.570609,2.921239,2.927115,2.903794,2.732755,2.612678,2.54174,2.517134,2.53276,2.578983,2.643018,2.709581,2.761682,2.781529,2.751471,2.655008,2.478091,2.211507,1.855662,1.347588,7.69471e-1,3.293051e-1,4.54579e-2,-9.946406e-2,-1.278827e-1,-7.259327e-2,NaN
1.367376,1.511147,1.718061,1.981575,2.295842,2.659291,3.076544,3.263446,3.066955,2.845678,2.684931,2.580224,2.527173,2.519542,2.548644,2.603381,2.67057,2.735432,2.782248,2.795119,2.758786,2.659693,2.487503,2.237487,1.881051,1.403194,9.68197e-1,6.253042e-1,3.932057e-1,2.704449e-1,2.402845e-1,2.79681e-1
